material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
3925,59,3,0.5,3,0.017076096746559317,1.025737880985477,0.9804007477576259,0.10219025222706923,0.10219025222706835,0.05438482852497503,0.032533697673766945,0.8010778250064111,2.651196663311944,0.0502192301780016,100.31061618449476,31.83150281357295,13.333333333333334,2.494438257849294,3.0400516851521813,61.87075761234499,0.33222591362126247,4.99941,3.47926,21.3418,90.0,90.0,90.0,6
3330,164,5,0.5,2,0.015335421737323274,1.0306708464678307,0.9897695657558458,2.5854515176337856e-05,2.5850733221144395e-05,1.723508279916075e-05,1.1487533895978194e-05,0.8340024592712806,2.5270450622999925,0.04474846091781871,101.02324477943777,16.182019974056377,15.0,0.0,2.488099596798112,70.26141640519313,0.2982456140350877,4.14798,4.14891,18.8558,90.0,90.0,119.993,4
2538,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000004,1.0,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8567621855279253,2.045908546948785,6.280369834735101e-16,103.02480139088213,31.429167255946435,12.0,4.242640687119285,1.6740646940851414,42.30170565915959,0.25555555555555554,2.90813,2.90813,17.3269,90.0,90.0,119.99999999999999,3
810,59,3,0.5,3,0.014775010101777147,1.0147750101017774,0.9852249898982225,0.08312468950865926,0.08312468950865881,0.04433316773795101,0.02068881161104357,0.8051946884085206,2.8130163342040513,0.04156234475432885,104.19627019747081,18.45331940831087,10.666666666666666,0.9428090415820634,3.2716340637446324,53.07901653843087,0.45625692137320045,3.38015,4.41476,21.3418,90.0,90.0,90.0,6
4028,162,5,0.3,3,0.015687345576977638,1.0142994210305656,0.8509702170187128,0.08928347494809596,0.08928168774480172,0.03305739548883254,0.03851269814347714,0.8084861431632945,2.5539146030444573,0.09031161534103295,104.65880339965125,22.707709425448925,16.3,2.685144316419511,2.192896232689943,71.12240790730593,0.31963596249310533,6.678,6.679070000000001,18.4116,90.0,90.0,119.99500000000002,10
2593,164,5,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8409438052517094,2.749341761768624,0.0,104.51339461565757,31.22991373328921,12.0,4.242640687119285,2.85406201494532,85.33611106923301,0.2938957475994513,4.07979,4.07979,17.7602,90.0,90.0,119.99999999999999,3
826,156,5,1.0,3,0.03435714568561843,1.0343571456856184,0.9656428543143816,0.1954297986129001,0.09771489930645005,0.13028653240860008,0.043428844136200025,0.849504465351106,2.8440924691643588,0.09771489930645004,93.19035340725489,34.025938173829736,10.666666666666666,0.9428090415820634,2.694637731968533,50.23340734971834,0.3833425261996691,3.08936,3.08936,18.2325,90.0,90.0,119.99999999999999,3
2509,115,4,0.6666666666666666,2,5.752934608138638e-07,1.0000005752934609,0.9999994247065392,2.9814358852853218e-06,1.4907179428647055e-06,1.987623923523548e-06,6.625413078411826e-07,0.8334160237912211,2.5912304658790317,1.4907179426426609e-06,101.66635735305113,28.457464276813965,9.333333333333334,0.9428090415820634,2.50828301355425,58.416839985641296,0.3177054605626034,3.09023,3.09024,18.3517,90.0,90.0,90.0,3
2376,164,5,0.5,2,0.03470442896621492,1.023141611026933,0.9305528157013451,6.678894290912396e-05,4.714007527883979e-05,3.7976339395987914e-05,1.5713358426279928e-05,0.8370244635832412,2.4599292822242877,0.09857730615098227,95.4185906588272,19.936376578941957,15.0,0.0,2.9492911820521495,61.446829302068096,0.29152960526315785,3.87956,3.87969,18.8558,90.0,90.0,119.99900000000001,4
3945,59,3,0.5,3,0.07438808727976881,1.1115821309196532,0.9403599240437271,0.3625184328287201,0.36249607098924574,0.20715369119930815,0.10849792616172668,0.8099630623408594,2.1658620361594907,0.17102169746087678,104.78240663638441,26.12465752758339,12.0,4.242640687119285,1.940587254633275,43.459072632049235,0.3280730897009967,3.73985,3.26698,21.3418,90.0,90.0,90.0,6
3679,164,5,0.6666666666666666,2,2.7755575615628914e-16,0.9999999999999998,0.9999999999999997,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8465056480914764,2.497289609072886,7.021666937153402e-16,104.06722172474652,31.219083653765317,12.0,4.242640687119285,0.9900424729894697,68.12250979808273,0.25347222222222227,3.65979,3.65979,17.6185,90.0,90.0,119.99999999999999,3
2965,59,3,0.5,3,0.1440594835471063,1.3601487088677657,0.8991059481723285,1.0422265422280472,1.0422265422280468,0.5955580241303126,0.5104783063974102,0.8063325201268929,2.3151026596865387,0.4174963378950684,101.26423996109783,24.88066652110443,12.0,2.8284271247461903,2.0148982727085127,51.059575474625284,0.3827980804724991,4.13464,3.47184,21.3418,90.0,90.0,90.0,6
3839,189,6,0.25,2,9.886082401167062e-05,1.0001078629196913,0.9998921665792849,0.0005577657819912929,0.0005577657819908488,0.0001394681933598596,0.00014937671144720538,0.7980348917061564,2.8209646620273108,0.0002800329311368114,102.88292094786469,23.405547757226604,13.5,4.330127018922194,1.1861098718795648,115.01522574059219,0.21926398026315788,7.56412,7.56412,18.5694,90.0,90.0,119.99999999999999,8
1042,31,3,0.375,6,0.19173134738151812,1.4817875972905368,0.8004178254156243,0.9949737184222405,0.9949737184222402,0.3429361518902297,0.2380593905995432,0.6656713241581702,1.4605112357934509,0.3651156413847166,151.8817525271681,25.90503252289412,19.0,6.557438524302,0.1918950795126789,214.0963732231832,0.056885813148788926,8.25185,12.3593,33.588,90.0,90.0,90.02760000000002,16
2216,164,5,0.5714285714285714,4,0.04322991560419942,1.0541157727226413,0.9350965961011375,0.2578364882825177,0.25779691834848606,0.12608706746427348,0.0678720564435958,0.8292964013837286,2.1679133875797003,0.10650795163654608,106.84893689973313,33.42321272928273,12.571428571428571,3.499271061118826,6.637106752978237,27.784697577572164,0.46614100185528756,3.22923,3.22923,21.5365,90.0,90.0,119.99999999999999,7
1315,187,6,1.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8624839911740608,2.0641484559094416,0.0,120.0,1.4210854715202004e-14,5.0,0.0,1.2883184735625735,83.02234726183498,0.1796875,3.57521,3.57521,15.0,90.0,90.0,119.99999999999999,2
1850,156,5,1.0,3,0.08493708042602727,1.0849370804260272,0.9150629195739727,0.5167183873144623,0.25835919365723115,0.3444789248763082,0.11482630829210272,0.8381982373026915,3.041771536781738,0.25835919365723115,97.58715065390015,23.22506679471083,11.333333333333334,0.4714045207910317,2.3165576981903264,87.91710433348852,0.2912912912912913,4.08704,4.08704,18.2325,90.0,90.0,119.99999999999999,3
1970,156,5,1.0,3,0.041238993651804445,1.0412389936518047,0.9587610063481958,0.21906653270716703,0.1095332663535844,0.14604435513811134,0.04868145171270377,0.8390176654197923,2.6560606031857117,0.10953326635358329,99.02565511229443,32.46661747540945,12.0,0.0,2.6027314972693487,64.33152617744098,0.3249607535321821,3.38057,3.38057,19.5,90.0,90.0,119.99999999999999,3
1508,14,2,0.3333333333333333,2,0.03274371981556632,1.0818592995389158,0.9761627063450756,0.08929128844894363,0.08929128844894318,0.059527525632628864,0.03968501708841895,0.8026256444261497,2.6178955046590144,0.10744013678916674,116.26130213423028,31.0926425241587,16.666666666666668,3.2998316455372216,2.1301409010122354,116.26044834967342,0.22042663219133807,6.42685,6.53998,16.5962,90.0,90.0,90.0,6
737,189,6,0.25,2,8.90697278934834e-05,1.000089069727894,0.9999109302721062,1.7763568394002505e-15,1.3322676295501878e-15,9.093255249310805e-16,2.457092226834813e-16,0.8086678961991026,2.572513359375121,0.00022913306492185667,102.37114772990536,23.340216710441943,11.25,0.4330127018922193,1.2305151989099226,89.97350066584639,0.24158852730281302,6.75173,6.75173,18.2324,90.0,90.0,119.99999999999999,8
1479,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8291794362021845,2.2639383341498966,3.1401849173675503e-16,107.64066767750107,5.747218717325424,12.0,2.8284271247461903,1.0103190995006317,74.93075820251326,0.25422297297297297,3.51617,3.51617,18.182,90.0,90.0,90.0,3
3622,115,4,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8328562702623957,2.2676028949860982,0.0,103.96773426722702,18.948219655875462,9.333333333333334,0.9428090415820634,1.5970778103577068,57.890933021074424,0.3099834528405957,3.06451,3.06451,18.4931,90.0,90.0,90.0,3
318,164,5,0.5,2,0.010616735963815682,1.021233471989885,0.9929157733700323,2.3786521170965358e-05,2.3786444078410796e-05,1.5857655083125383e-05,1.057171866038055e-05,0.8362355842304016,2.476727488553589,0.030362578713127107,98.42139014975851,17.681275534436235,15.0,0.0,1.6291770984807756,63.68855147189395,0.2890625,3.9496,3.94988,18.8558,90.0,90.0,119.998,4
1607,187,6,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.8413191652416391,2.7595260316554486,4.440892098500626e-16,97.71207777062543,23.353265085471858,11.333333333333334,0.4714045207910317,1.5578742394273037,72.7526581148365,0.29645270270270274,3.69447,3.69447,18.4644,90.0,90.0,119.99999999999999,3
3828,59,3,0.375,3,0.026125216738455373,1.0212666702259345,0.9477495665230891,0.08308321405489316,0.08308321405489272,0.04144494913697051,0.023628644912275072,0.8007186668199279,2.6672398000804747,0.08070800997697239,99.89938209063527,30.16719244847639,13.0,2.1213203435596424,1.2307020813867107,47.612376613028566,0.3956508607671399,5.25681,3.41676,21.2067,90.0,90.0,90.0,8
1112,13,2,0.3,6,0.10871697112835026,1.1834379929676877,0.8142049157144723,0.7275783616420739,0.7275783616098797,0.22793976805948968,0.15846195121680742,0.6853199925108928,2.4364419886290287,0.3154827169498512,103.87669375093334,25.18236765395972,16.3,1.4866068747318508,0.6368620199524362,107.72303657220439,0.16493983957219252,5.91583,10.8109,33.6869,90.0,90.0,89.9984,20
2847,156,5,1.0,3,0.016917521661207136,1.0169175216612072,0.9830824783387929,0.09009201845501513,0.04504600922750779,0.060061345636676755,0.020020448545558917,0.8347910136339651,2.6626837032992063,0.045046009227507566,102.39222188592487,30.60589311490881,14.0,1.4142135623730951,1.3194089537285034,79.42887343859235,0.2516025641025641,3.75636,3.75636,19.5,90.0,90.0,119.99999999999999,3
168,187,6,0.6,3,0.012736893538124128,1.0127368935381242,0.9872631064618757,0.054899752975401395,0.054899752975400506,0.03049986276411174,0.010844395649461873,0.8391833976669467,2.1551468892738495,0.027449876487700368,103.75717101828293,31.52145470068295,11.6,1.3564659966250536,6.449541525817649,29.636493591216986,0.43360433604336046,2.89287,2.89287,20.446,90.0,90.0,119.99999999999999,5
2335,129,4,0.5,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.329070518200751e-16,1.4210854715202002e-16,0.8268781271332607,2.3682038955856517,4.440892098500626e-16,96.56733129039328,18.331077575353472,10.0,2.0,2.7836873474970223,66.89490897574908,0.2560763888888889,3.87276,3.87276,17.8407,90.0,90.0,90.0,4
2533,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8506396828595788,2.6271981776700133,3.1401849173675503e-16,94.43231670030912,30.631469137657508,10.666666666666666,0.9428090415820634,2.8083559300516585,48.442649513289034,0.36293436293436293,3.04261,3.04261,18.127,90.0,90.0,119.99999999999999,3
3557,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000004,1.0,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8488021272070769,2.4304750928050325,6.280369834735101e-16,100.56259201010873,33.17915935621062,12.0,0.0,1.6630097778871022,53.277395458198164,0.3110865968008825,3.18808,3.18808,18.1583,90.0,90.0,119.99999999999999,3
3458,164,5,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8433881966624842,2.9576720217332384,0.0,99.12809109200212,34.92609331665236,12.0,0.0,2.18578723018796,70.87641707001902,0.3091216216216216,3.6803,3.6803,18.127,90.0,90.0,119.99999999999999,3
1635,187,6,0.6666666666666666,2,2.220446049250313e-16,0.9999999999999999,0.9999999999999997,0.0,0.0,0.0,0.0,0.8395510465297882,2.833212852986708,7.021666937153402e-16,97.55072205087563,23.614449073977127,11.333333333333334,0.4714045207910317,2.185962734554033,76.388109855765,0.3046875,3.76892,3.76892,18.6287,90.0,90.0,119.99999999999999,3
762,65,3,0.375,3,1.2272461792787551e-05,1.0000092043463447,0.9999815913073108,6.009586039734671e-05,6.009586039690262e-05,3.338658910952604e-05,2.00319534655972e-05,0.7530456827596517,2.1763580721259803,2.8329460271978957e-05,120.0,0.0678294781387682,7.25,1.299038105676658,1.8295317407083922,144.2240293421535,0.17303785780240075,9.41643,9.41643,15.0,90.0,90.0,60.1681,8
3642,187,6,0.6666666666666666,2,0.6666666666666665,1.5,0.0,1.5502438483718866,1.5502438483718861,1.033495898914591,0.6889972659430604,0.8435280949072844,2.066991797829182,1.4615839169019877,94.41282523291183,34.446950621499276,10.666666666666666,0.9428090415820634,0.5791197367135125,56.23629876850486,0.3663003663003663,3.1961,3.1961,19.0707,90.0,90.0,119.99999999999999,3
788,162,5,0.25,2,2.590520390792032e-16,1.0,0.9999999999999996,8.881784197001252e-16,4.440892098500626e-16,5.142085587737567e-16,1.180957455556954e-16,0.804660101593942,2.8060387541921172,8.503660955450859e-16,104.68359126654676,31.02262257526093,12.0,3.4641016151377544,1.845703444331054,99.88571000378401,0.23543543543543544,7.10999,7.109990000000001,18.2526,90.0,90.0,119.99999999999999,8
582,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000004,1.0,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8481934555839376,2.410440146898631,6.280369834735101e-16,104.67878079163017,31.249305206310538,12.0,4.242640687119285,1.4632243731128387,65.05561101087615,0.25892857142857145,3.59317,3.5931700000000006,17.455,90.0,90.0,119.99999999999999,3
1518,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000004,1.0,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8499287253294275,2.601441505389655,6.280369834735101e-16,98.07926604893977,36.49059383723611,12.0,0.0,2.6967872964882544,50.44676760574168,0.3419746276889134,3.10491,3.10491,18.127,90.0,90.0,119.99999999999999,3
291,129,4,0.5,2,9.183117423150478e-06,1.0000091831174232,0.9999908168825768,6.259349118176161e-05,3.129674559110285e-05,3.755609470905697e-05,1.0014958589081858e-05,0.789009281115112,3.408074202764789,3.1296745590880803e-05,107.15849557457464,24.79619898579823,10.0,2.0,1.021881296009117,196.39737356894602,0.14824042354406727,6.43457,6.43457,18.9739,90.0,90.0,90.0,4
784,189,6,0.25,2,1.8503717077085943e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,4.440892098500626e-16,5.747036833353752e-16,1.8439690374397065e-16,0.8197570660711935,2.4637077393724316,4.053961296325412e-16,100.21783965345759,24.71111534987354,9.75,0.4330127018922193,1.8213790344621053,65.48393963895658,0.28003003003003,5.76887,5.768869999999999,18.1766,90.0,90.0,119.99999999999999,8
1121,14,2,0.25,4,0.21933386766225293,1.199817874232819,0.5064451862052957,1.344234036966078,1.3442186721265919,0.7208804603039675,0.6050648937741534,0.713054944346597,1.9499658165504323,0.5293323312076095,105.02167571102501,28.020793674243507,17.0,4.301162633521313,0.6654151966131204,72.3732568751416,0.1603441127694859,5.82189,5.9441,33.4617,90.0,90.0,90.00820000000002,16
572,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8427771979172195,2.7311293518788813,4.440892098500626e-16,99.09940805097833,34.965835102796866,12.0,0.0,3.9053869073741687,62.5609008086383,0.35069817400644465,3.39466,3.39466,18.8062,90.0,90.0,119.99999999999999,3
3543,187,6,0.6666666666666666,2,1.6653345369377348e-16,1.0000000000000002,0.9999999999999999,8.881784197001252e-16,4.440892098500626e-16,5.921189464667501e-16,1.9737298215558337e-16,0.8410949703678833,2.746929517774616,4.440892098500626e-16,98.37721303160308,22.423802281122352,11.333333333333334,0.4714045207910317,1.351443666961326,75.40746661518494,0.2804054054054054,3.77336,3.77336,18.3463,90.0,90.0,119.99999999999999,3
1598,11,2,0.5,3,0.01581692249145471,1.032096299484613,0.9525492325256355,0.07171426848265838,0.07171426848265794,0.04413185752778967,0.016973791356842145,0.8138517814375783,2.500660502274037,0.05909896415076724,99.80092743908696,27.45022597285944,14.0,2.449489742783178,2.254213243183189,63.59395600809796,0.30405405405405406,3.59545,5.79245,18.3211,90.0,90.0,90.0,6
453,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8210464407310084,2.453944646425155,3.1401849173675503e-16,109.24322072506935,0.68786347498326,12.0,2.8284271247461903,1.2150385551230278,98.24111625098334,0.21751644736842105,3.9845,3.9845,18.5638,90.0,90.0,90.0,3
74,53,3,0.25,4,0.044684342566420725,1.0677424533433835,0.9216141637302172,0.13520438647778033,0.13520438647777988,0.05844277512030033,0.04383295042957776,0.6932816573038121,2.7208330327815045,0.12976959394240664,94.6886027523841,31.793089877424723,12.5,1.5,1.5544736587549088,108.63917251243797,0.1971153846153846,6.29182,7.97535,34.6402,90.0,90.0,90.0,16
2294,129,4,0.5,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8212078439286934,2.215600591965275,0.0,106.27259382999817,23.732886116102534,10.0,2.0,0.6778464363748343,78.33532295572816,0.20086753420086753,4.14811,4.14811,18.2103,90.0,90.0,90.0,4
3474,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.8477747710376087,2.438025803381568,4.440892098500626e-16,103.7165988659331,31.25305976597556,12.0,4.242640687119285,1.1279611907861602,63.714679114787764,0.2604166666666667,3.5372,3.5372,17.6405,90.0,90.0,119.99999999999999,3
3356,6,2,1.0,4,0.008684171111836466,1.0065516319317742,0.986895885472221,0.037049897128842435,0.037048821795706344,0.018525127786610567,0.010291458869155798,0.8320851235604011,1.89616495737957,0.01746579871124191,113.65181519204188,36.54331383328308,12.0,1.224744871391589,1.0001803193260725,58.88658104732266,0.21761904761904766,2.84255,4.86268,17.0409,90.0,90.0,90.0,4
